0, -1.00261e-39, -8.87722e-41, -9.19202e-40, -1.66244e-40, -8.4715e-40, -2.33427e-40, -7.84384e-40, -2.92254e-40, -7.29101e-40, -3.44414e-40, -6.79711e-40, -3.91408e-40, -6.34794e-40, -4.34587e-40, -5.93058e-40, -4.7519e-40, -5.53303e-40, -5.14387e-40, -5.15556e-40, 
0, -1.08307e-40, -9.58962e-42, -9.92968e-41, -1.79585e-41, -9.15134e-41, -2.5216e-41, -8.47331e-41, -3.15707e-41, -7.87612e-41, -3.72054e-41, -7.34258e-41, -4.22819e-41, -6.85736e-41, -4.69462e-41, -6.40651e-41, -5.13325e-41, -5.97706e-41, -5.55667e-41, -5.56929e-41, 
0, -1.16999e-41, -1.03592e-42, -1.07265e-41, -1.93997e-42, -9.88573e-42, -2.72396e-42, -9.1533e-42, -3.41043e-42, -8.50818e-42, -4.01911e-42, -7.93182e-42, -4.5675e-42, -7.40767e-42, -5.07137e-42, -6.92063e-42, -5.54519e-42, -6.45672e-42, -6.00259e-42, -6.01623e-42, 
0, -1.26388e-42, -1.11905e-43, -1.15874e-42, -2.09565e-43, -1.06791e-42, -2.94256e-43, -9.88785e-43, -3.68412e-43, -9.19096e-43, -4.34164e-43, -8.56835e-43, -4.93404e-43, -8.00213e-43, -5.47834e-43, -7.47601e-43, -5.99019e-43, -6.97487e-43, -6.4843e-43, -6.49903e-43, 
0, -1.36531e-43, -1.20886e-44, -1.25172e-43, -2.26383e-44, -1.15361e-43, -3.1787e-44, -1.06814e-43, -3.97977e-44, -9.92854e-44, -4.69006e-44, -9.25597e-44, -5.33e-44, -8.64431e-44, -5.91798e-44, -8.07597e-44, -6.47091e-44, -7.53461e-44, -7.00467e-44, -7.02058e-44, 
0, -1.47488e-44, -1.30587e-45, -1.35217e-44, -2.4455e-45, -1.24618e-44, -3.43379e-45, -1.15385e-44, -4.29914e-45, -1.07253e-44, -5.06644e-45, -9.99876e-45, -5.75774e-45, -9.33801e-45, -6.3929e-45, -8.72406e-45, -6.9902e-45, -8.13926e-45, -7.56679e-45, -7.58398e-45, 
0, -1.59323e-45, -1.41066e-46, -1.46069e-45, -2.64175e-46, -1.34619e-45, -3.70935e-46, -1.24645e-45, -4.64415e-46, -1.1586e-45, -5.47302e-46, -1.08012e-45, -6.2198e-46, -1.00874e-45, -6.90594e-46, -9.42417e-46, -7.55116e-46, -8.79244e-46, -8.17403e-46, -8.1926e-46, 
0, -1.72109e-46, -1.52387e-47, -1.57791e-46, -2.85375e-47, -1.45422e-46, -4.00703e-47, -1.34648e-46, -5.01685e-47, -1.25158e-46, -5.91224e-47, -1.1668e-46, -6.71894e-47, -1.08969e-46, -7.46014e-47, -1.01805e-46, -8.15715e-47, -9.49804e-47, -8.83e-47, -8.85006e-47, 
0, -1.85921e-47, -1.64616e-48, -1.70454e-47, -3.08277e-48, -1.57092e-47, -4.32859e-48, -1.45453e-47, -5.41945e-48, -1.35202e-47, -6.38669e-48, -1.26043e-47, -7.25813e-48, -1.17714e-47, -8.05882e-48, -1.09974e-47, -8.81176e-48, -1.02603e-47, -9.53861e-48, -9.56028e-48, 
0, -2.00841e-48, -1.77826e-49, -1.84132e-48, -3.33016e-49, -1.69699e-48, -4.67596e-49, -1.57126e-48, -5.85436e-49, -1.46052e-48, -6.89923e-49, -1.36158e-48, -7.8406e-49, -1.2716e-48, -8.70554e-49, -1.188e-48, -9.51891e-49, -1.10836e-48, -1.03041e-48, -1.03275e-48, 
0, -2.16959e-49, -1.92097e-50, -1.98909e-49, -3.59741e-50, -1.83317e-49, -5.05121e-50, -1.69735e-49, -6.32417e-50, -1.57773e-49, -7.45289e-50, -1.47085e-49, -8.46981e-50, -1.37365e-49, -9.40416e-50, -1.28334e-49, -1.02828e-49, -1.19731e-49, -1.1131e-49, -1.11563e-49, 
